,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RAD51-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RAD9A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RADIL,-0.0010827201,0.17221534,0.18773453,-0.0037098299,0.09967679,-0.006372278,0.1379404,-0.0038487294,-0.0021521854,-0.001214117,-4.2605698e-05,0.3190115,-0.0024717343,-0.005547055,-0.003045626,-0.0088465875
RADX,-0.001413277,0.13741556,0.2232949,-0.0036194955,0.08994543,-0.0060402206,0.1273829,-0.0034210568,-0.0018857756,-0.0009684845,-3.167763e-05,0.31687307,-0.0024595272,-0.005850649,-0.003144956,-0.008996619
RALGDS,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RALY-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RAMP1,-0.0010747379,0.16571179,0.19245519,-0.0038045608,0.10237688,-0.006434866,0.113045976,-0.0039647953,-0.0021499207,-0.0011976018,-5.8642026e-06,0.320709,-0.0022878582,-0.0055082333,-0.003194048,-0.008769271
RASAL3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RASGEF1A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RASGRF2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RASIP1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RASL11B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RASSF1-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RB1-DT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RBIS,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RBL1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RBM38,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RBM48,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RBP4,-0.0010893948,0.17170428,0.18781026,-0.0037042182,0.10051927,-0.006372964,0.13823396,-0.003843957,-0.0021635708,-0.0012192575,-4.2905507e-05,0.31986904,-0.0024813018,-0.005548335,-0.0030379116,-0.008838243
RCAN3,-0.0010812284,0.17206752,0.1869087,-0.0037084287,0.099853896,-0.0063710767,0.1390107,-0.003842992,-0.002157719,-0.0012157192,-4.562378e-05,0.31905007,-0.0024816594,-0.0055461396,-0.003040055,-0.008826789
RCAN3AS,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RDH12,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
REST,-0.001082326,0.17230412,0.18772312,-0.0037107621,0.09972784,-0.0063734637,0.13817447,-0.0038510691,-0.0021511274,-0.0012149028,-4.3136773e-05,0.3191142,-0.0024718638,-0.005547833,-0.0030460374,-0.008848444
REXO1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
REXO4,-0.0010921574,0.17122777,0.18717916,-0.0037018275,0.100231886,-0.006369981,0.13741207,-0.0038436772,-0.0021610826,-0.0012123802,-4.996702e-05,0.3197165,-0.002474861,-0.005556675,-0.0030345058,-0.008831642
RGL2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RGS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RGS10,-0.0010888542,0.17235915,0.18812059,-0.0036913478,0.100623675,-0.006379894,0.13929024,-0.003855944,-0.0021685609,-0.0012154165,-5.6066958e-05,0.31897217,-0.002493243,-0.005536244,-0.0030284035,-0.0088438485
RGS16,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RGS3,-0.000969918,0.19252154,0.14411108,-0.003343508,0.065803945,-0.006128726,0.045009013,-0.0042504813,-0.0015904757,-0.0017235641,0.020330593,0.33744806,-0.0015573568,-0.004440171,-0.002421792,-0.007847975
RGS6,-0.0010854688,0.1711931,0.18703876,-0.0036925934,0.10176022,-0.0063687433,0.13710022,-0.0038363712,-0.00216816,-0.0012107297,-5.571574e-05,0.31890267,-0.002474257,-0.00555305,-0.0030352746,-0.00882335
RGS7,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RGS9,-0.0010827201,0.17221534,0.18773453,-0.0037098299,0.09967679,-0.006372278,0.1379404,-0.0038487294,-0.0021521854,-0.001214117,-4.2605698e-05,0.3190115,-0.0024717343,-0.005547055,-0.003045626,-0.0088465875
RHBDD1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RHCE,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RHO,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RHOT2,-0.0010921574,0.17122777,0.18717916,-0.0037018275,0.100231886,-0.006369981,0.13741207,-0.0038436772,-0.0021610826,-0.0012123802,-4.996702e-05,0.3197165,-0.002474861,-0.005556675,-0.0030345058,-0.008831642
RHOXF1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RHPN1-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RIF1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RILPL1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RIMKLB,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RN7SL832P,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNASE11,-0.0010869697,0.17164974,0.18753345,-0.003706244,0.100386135,-0.00637331,0.13789554,-0.003845286,-0.0021619624,-0.0012192393,-4.4535398e-05,0.31975633,-0.0024776226,-0.0055519105,-0.003038693,-0.0088396
RNASEH2A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF113A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF115,-0.0010865488,0.17175163,0.18747623,-0.0037047737,0.10026294,-0.0063729724,0.13824922,-0.003848189,-0.0021626852,-0.0012217545,-4.1193365e-05,0.32011133,-0.0024821549,-0.00554896,-0.0030339363,-0.008839902
RNF125,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF126,-0.0010869089,0.17134966,0.18782078,-0.0036940794,0.100582406,-0.006382549,0.13769183,-0.0038530873,-0.0021651604,-0.0012235153,-5.4287164e-05,0.32054484,-0.0024698982,-0.005544982,-0.0030479955,-0.008847117
RNF144A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF157,-0.001089381,0.171263,0.18739955,-0.0037050454,0.100506864,-0.006373759,0.13777393,-0.0038477725,-0.0021629855,-0.001217528,-4.0855408e-05,0.32003343,-0.002479988,-0.0055524837,-0.0030372138,-0.008838606
RNF165,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF169,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF34,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNF43,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNFT1-DT,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RNLS,-0.0010812284,0.17206752,0.1869087,-0.0037084287,0.099853896,-0.0063710767,0.1390107,-0.003842992,-0.002157719,-0.0012157192,-4.562378e-05,0.31905007,-0.0024816594,-0.0055461396,-0.003040055,-0.008826789
ROBO3,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
ROR2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RORA-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RP1L1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RPGRIP1L,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RPH3AL,-0.000969918,0.19252154,0.14411108,-0.003343508,0.065803945,-0.006128726,0.045009013,-0.0042504813,-0.0015904757,-0.0017235641,0.020330593,0.33744806,-0.0015573568,-0.004440171,-0.002421792,-0.007847975
RRM2,0.03431277,0.040421046,0.23776652,-0.0037278633,0.05029433,-0.005605338,0.24547558,-0.005074939,-0.0031404165,-0.00063511956,-0.0006497684,0.35081488,-0.0024347692,-0.005445791,-0.0030489166,-0.0073359087
RSPH14,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RTKN2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RTN4RL2,-0.001085407,0.17205968,0.18749638,-0.003699575,0.09980859,-0.0063624983,0.13736963,-0.0038411943,-0.002152097,-0.0012119242,-4.73845e-05,0.31911975,-0.0024809137,-0.005560232,-0.0030426607,-0.00884221
RTP5,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RTTN,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RUBCNL,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
RUNX2,-0.0010874097,0.17153645,0.18767183,-0.0037058864,0.10062483,-0.0063739764,0.13831124,-0.0038473355,-0.0021597887,-0.0012195874,-4.417002e-05,0.3199346,-0.0024794196,-0.0055504427,-0.0030378723,-0.008840399
RWDD1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
S100A12,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
S100B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
S1PR1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
S1PR5,-0.0010812284,0.17206752,0.1869087,-0.0037084287,0.099853896,-0.0063710767,0.1390107,-0.003842992,-0.002157719,-0.0012157192,-4.562378e-05,0.31905007,-0.0024816594,-0.0055461396,-0.003040055,-0.008826789
SAMD11,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SARS2,-0.0010837574,0.17077132,0.18720298,-0.003688889,0.10247222,-0.0063718567,0.1373511,-0.0038275497,-0.00215727,-0.0012080717,-6.4830034e-05,0.31838077,-0.0024650334,-0.005543742,-0.003023824,-0.0088241035
SBF1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCAI,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCFD2,-0.0010827201,0.17221534,0.18773453,-0.0037098299,0.09967679,-0.006372278,0.1379404,-0.0038487294,-0.0021521854,-0.001214117,-4.2605698e-05,0.3190115,-0.0024717343,-0.005547055,-0.003045626,-0.0088465875
SCLY,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCN2A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCN5A,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCOC-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SCUBE1,-0.00093042135,0.2348218,0.23366047,-0.0033318293,0.056905776,-0.0067872885,0.060367078,-0.0033510828,-0.0021420114,-0.0019415858,-0.0003128761,0.2628999,-0.0030468786,-0.005736252,-0.0021482417,-0.007875979
SDCBP2,-0.0010892996,0.17168728,0.18775357,-0.0037040168,0.10050574,-0.006372552,0.13824503,-0.0038436283,-0.002163708,-0.0012196733,-4.338324e-05,0.31982058,-0.0024811265,-0.0055484604,-0.0030378797,-0.008838674
SDK2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SDR42E2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEC14L2,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEC14L5,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEC23A-AS1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEC31B,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SELP,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEMA3D,-0.0010977697,0.1736672,0.18679185,-0.003702291,0.10252433,-0.0063623767,0.13697329,-0.003855637,-0.0021820106,-0.0012091416,-5.6904402e-05,0.32209125,-0.0024625286,-0.005526911,-0.0030260407,-0.00883111
SEMA4C,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEMA6C,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SEPTIN4-AS1,-0.0010865865,0.17132783,0.18773906,-0.0037042361,0.10051662,-0.006373171,0.13807106,-0.003844433,-0.0021615266,-0.0012198209,-4.311681e-05,0.31986457,-0.0024797171,-0.005550358,-0.0030363512,-0.008839263
SERPINA1,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
SERPINB9,-0.0010877977,0.17144857,0.1876833,-0.0037049602,0.100572705,-0.006372791,0.138077,-0.0038450004,-0.0021608365,-0.0012187964,-4.3637752e-05,0.3198309,-0.0024792808,-0.005549662,-0.0030374709,-0.008838554
