,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MMRN2,1.6070443,-0.016219933,1.6249948,2.263918,0.960432,1.476319,-0.013265142,0.10580128,0.1466415,-0.0075787934,-0.0061538103,-0.009527493,-0.010978477,2.2600446,-0.0050321566,-0.011286324
MNDA,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MNX1-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MOCOS,1.5863358,-0.018063607,1.8585372,2.2095456,1.0077997,1.5302242,-0.016774619,-6.795827e-05,-0.0005904078,-0.008017663,-0.009982057,-0.013793718,-0.013818211,2.8736463,-0.0046931705,-0.0107831415
MOGAT3,1.58816,-0.018081741,1.8568722,2.2100883,1.0094918,1.529264,-0.01676447,-8.295301e-05,-0.00057667494,-0.008010167,-0.0100041805,-0.013808022,-0.0138321305,2.8723526,-0.004711471,-0.0107852835
MORC2-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MORN3,1.5863782,-0.018058442,1.8583387,2.2105722,1.0072145,1.52996,-0.016777406,-7.612262e-05,-0.00058674096,-0.008013062,-0.009987762,-0.013798823,-0.01382603,2.8725328,-0.004680703,-0.0107787475
MOSMO,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MPHOSPH9,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MPZL3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MRPL1,1.5244907,-0.017973755,1.7371591,2.1116247,0.8751259,1.6423664,-0.01696864,-0.00014332701,-0.002107732,-0.007957498,-0.011146086,-0.013278485,-0.015193539,2.7269557,-0.0049109566,-0.009235654
MRPL10,1.5873061,-0.018059997,1.857691,2.2095528,1.008821,1.5297539,-0.016787617,-6.133685e-05,-0.0005846779,-0.008025741,-0.009987877,-0.013798674,-0.013815055,2.8739493,-0.0046876003,-0.010774418
MRPS31,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MRTFB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MS4A1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MSANTD3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MSC-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MSTO1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTA3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTERF1,1.5850434,-0.018051423,1.8561231,2.2104106,1.0054498,1.5293458,-0.016789202,-4.9827144e-05,-0.0005889964,-0.008010302,-0.00998006,-0.0137807,-0.013829815,2.8734038,-0.0046848576,-0.010771937
MTFMT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTFP1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTHFD2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTMR2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTMR8,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MTSS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MUC17,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MUS81,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MUTYH,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
MYBL1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MYO1D,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MYO5B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MYO6,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MYRF,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
MZB1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NAP1L2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NARS2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NAV3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NBDY,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NBEA,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NBEAL2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCALD,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCAM1,1.4072912,-0.017080136,1.9699315,1.9703546,0.9329292,1.3524005,-0.013611813,-0.0023404842,-0.0009934374,-0.0077724946,-0.010877491,-0.013231067,-0.013402889,2.7777302,-0.005156523,-0.008426779
NCAM2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCAPG2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCK1-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCR1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCR2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NCR3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NDC1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NDE1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NDFIP2-AS1,1.5259538,-0.017993173,1.7359769,2.112722,0.8745267,1.6433984,-0.016982524,-0.0001099712,-0.0021102428,-0.007954401,-0.011146424,-0.013278074,-0.015188993,2.731202,-0.0048902794,-0.009262762
NDST1-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NDUFB2-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NDUFV2-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NECTIN4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NEIL1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NEO1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NEURL4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NEUROG3,1.3471792,-0.019198077,1.6796399,2.051199,0.9386124,1.4227332,-0.014504893,-0.0030026499,-0.0028580092,-0.007466736,-0.007947373,-0.016254224,-0.012937378,2.65856,-0.0029473829,-0.012495973
NEXMIF,1.5869294,-0.018072562,1.8578452,2.2096386,1.0070986,1.531034,-0.016784655,-6.1976054e-05,-0.0005880624,-0.008025009,-0.009979438,-0.013802616,-0.013824157,2.8725753,-0.004686224,-0.010777922
NFATC1,1.5865314,-0.018060513,1.8578771,2.2096734,1.0077318,1.530105,-0.016780801,-7.680019e-05,-0.00059255003,-0.008020087,-0.009975768,-0.013794467,-0.013816553,2.872276,-0.004689589,-0.010780241
NFIA,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NGFR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NHLRC1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NIBAN1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NIBAN3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NIFK-AS1,1.5868415,-0.018061146,1.8561293,2.2081826,1.0083663,1.5313396,-0.016742112,-9.4589624e-05,-0.00059217034,-0.008026157,-0.00999327,-0.013765324,-0.013837097,2.8733258,-0.0046761017,-0.01078006
NIPA1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NIPAL3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NKAIN2,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
NKD1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NKG7,1.5866189,-0.018063486,1.8586265,2.2100253,1.0081406,1.5306842,-0.016781308,-7.1040726e-05,-0.0005911249,-0.008021365,-0.009981319,-0.013797967,-0.013820909,2.873554,-0.004689543,-0.010782767
NKX6-3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NLRC3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NLRP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NLRP7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NME7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NMT2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NMUR1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NOG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NOL4L,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NOL8,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NOTCH2NLB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPAS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPAT,1.5866311,-0.018062973,1.8587234,2.2101097,1.008137,1.5307438,-0.016779194,-7.085059e-05,-0.00059129175,-0.0080226865,-0.009982882,-0.01379724,-0.013822261,2.8733928,-0.0046896613,-0.010783704
NPEPL1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPHP1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPIPB4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPR1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPR2,1.5877808,-0.018048279,1.8577008,2.210201,1.0076517,1.5315279,-0.016765404,-7.820217e-05,-0.00058868964,-0.008033686,-0.009981762,-0.013789536,-0.013815069,2.8731182,-0.004700664,-0.010782386
NPRL2,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
NPTX2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NPTXR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NR3C2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NRCAM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NRG2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NRN1L,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NRTN,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NSD2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NSUN6,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NT5M,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NTNG1,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
NTRK1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NTRK2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
NUAK1,1.5852815,-0.018043805,1.8590266,2.2095647,1.0085596,1.5305532,-0.016792417,-7.224176e-05,-0.0005892455,-0.008032467,-0.00998133,-0.013795317,-0.013822837,2.872427,-0.004678209,-0.01077682
NUP205,1.5869954,-0.018055486,1.857376,2.209997,1.0079837,1.5289755,-0.016784914,-6.6525135e-05,-0.00058047636,-0.008016681,-0.009993475,-0.013799967,-0.013819039,2.873067,-0.004678603,-0.0107700415
